datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt
7/29/2019 4:40:00 AM,7/29/2019 12:40:00 AM,1,PJM-RTO,,,ZONE,,19.430000,19.443161,0.000000,0.013161
7/29/2019 4:45:00 AM,7/29/2019 12:45:00 AM,1,PJM-RTO,,,ZONE,,16.650000,16.657156,0.000000,0.007156
7/29/2019 4:50:00 AM,7/29/2019 12:50:00 AM,1,PJM-RTO,,,ZONE,,18.000000,18.006670,0.000000,0.006670
7/29/2019 4:55:00 AM,7/29/2019 12:55:00 AM,1,PJM-RTO,,,ZONE,,18.050000,18.065206,0.000000,0.015206
7/29/2019 5:00:00 AM,7/29/2019 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.830000,18.847209,0.000000,0.017209
7/29/2019 5:05:00 AM,7/29/2019 1:05:00 AM,1,PJM-RTO,,,ZONE,,18.830000,18.847161,0.000000,0.017161
7/29/2019 5:10:00 AM,7/29/2019 1:10:00 AM,1,PJM-RTO,,,ZONE,,18.020000,18.031261,0.000000,0.011261
7/29/2019 5:15:00 AM,7/29/2019 1:15:00 AM,1,PJM-RTO,,,ZONE,,18.220000,18.229469,0.000000,0.009469
7/29/2019 5:20:00 AM,7/29/2019 1:20:00 AM,1,PJM-RTO,,,ZONE,,19.140000,19.152015,0.000000,0.012015
7/29/2019 5:25:00 AM,7/29/2019 1:25:00 AM,1,PJM-RTO,,,ZONE,,19.440000,19.459190,0.000000,0.019190
7/29/2019 5:30:00 AM,7/29/2019 1:30:00 AM,1,PJM-RTO,,,ZONE,,19.800000,19.814971,0.000000,0.014971
7/29/2019 5:35:00 AM,7/29/2019 1:35:00 AM,1,PJM-RTO,,,ZONE,,19.330000,19.344792,0.000000,0.014792
7/29/2019 5:40:00 AM,7/29/2019 1:40:00 AM,1,PJM-RTO,,,ZONE,,18.810000,18.824647,0.000000,0.014647
7/29/2019 5:45:00 AM,7/29/2019 1:45:00 AM,1,PJM-RTO,,,ZONE,,19.130000,19.145135,0.000000,0.015135
7/29/2019 5:50:00 AM,7/29/2019 1:50:00 AM,1,PJM-RTO,,,ZONE,,19.480000,19.499438,0.000000,0.019438
7/29/2019 5:55:00 AM,7/29/2019 1:55:00 AM,1,PJM-RTO,,,ZONE,,19.480000,19.499438,0.000000,0.019438
7/29/2019 6:00:00 AM,7/29/2019 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.750000,18.759615,0.000000,0.009615
7/29/2019 6:05:00 AM,7/29/2019 2:05:00 AM,1,PJM-RTO,,,ZONE,,17.670000,17.685796,0.000000,0.015796
7/29/2019 6:10:00 AM,7/29/2019 2:10:00 AM,1,PJM-RTO,,,ZONE,,16.800000,16.814973,0.000000,0.014973
7/29/2019 6:15:00 AM,7/29/2019 2:15:00 AM,1,PJM-RTO,,,ZONE,,16.290000,16.302006,0.000000,0.012006
7/29/2019 6:20:00 AM,7/29/2019 2:20:00 AM,1,PJM-RTO,,,ZONE,,16.290000,16.302006,0.000000,0.012006
7/29/2019 6:25:00 AM,7/29/2019 2:25:00 AM,1,PJM-RTO,,,ZONE,,16.800000,16.811959,0.000000,0.011959
7/29/2019 6:30:00 AM,7/29/2019 2:30:00 AM,1,PJM-RTO,,,ZONE,,16.220000,16.233170,0.000000,0.013170
7/29/2019 6:35:00 AM,7/29/2019 2:35:00 AM,1,PJM-RTO,,,ZONE,,17.290000,17.298698,0.000000,0.008698
7/29/2019 6:40:00 AM,7/29/2019 2:40:00 AM,1,PJM-RTO,,,ZONE,,18.010000,18.023417,0.000000,0.013417
7/29/2019 6:45:00 AM,7/29/2019 2:45:00 AM,1,PJM-RTO,,,ZONE,,17.520000,17.531725,0.000000,0.011725
7/29/2019 6:50:00 AM,7/29/2019 2:50:00 AM,1,PJM-RTO,,,ZONE,,17.160000,17.171228,0.000000,0.011228
7/29/2019 6:55:00 AM,7/29/2019 2:55:00 AM,1,PJM-RTO,,,ZONE,,17.570000,17.581298,0.000000,0.011298
7/29/2019 7:00:00 AM,7/29/2019 3:00:00 AM,1,PJM-RTO,,,ZONE,,16.300000,16.310647,0.000000,0.010647
7/29/2019 7:05:00 AM,7/29/2019 3:05:00 AM,1,PJM-RTO,,,ZONE,,17.300000,17.314674,0.000000,0.014674
7/29/2019 7:10:00 AM,7/29/2019 3:10:00 AM,1,PJM-RTO,,,ZONE,,16.770000,16.784404,0.000000,0.014404
7/29/2019 7:15:00 AM,7/29/2019 3:15:00 AM,1,PJM-RTO,,,ZONE,,16.650000,16.665607,0.000000,0.015607
7/29/2019 7:20:00 AM,7/29/2019 3:20:00 AM,1,PJM-RTO,,,ZONE,,16.790000,16.801734,0.000000,0.011734
7/29/2019 7:25:00 AM,7/29/2019 3:25:00 AM,1,PJM-RTO,,,ZONE,,16.690000,16.703051,0.000000,0.013051
7/29/2019 7:30:00 AM,7/29/2019 3:30:00 AM,1,PJM-RTO,,,ZONE,,16.480000,16.492200,0.000000,0.012200
7/29/2019 7:35:00 AM,7/29/2019 3:35:00 AM,1,PJM-RTO,,,ZONE,,16.230000,16.239467,0.000000,0.009467
7/29/2019 7:40:00 AM,7/29/2019 3:40:00 AM,1,PJM-RTO,,,ZONE,,15.330000,15.341457,0.000000,0.011457
7/29/2019 7:45:00 AM,7/29/2019 3:45:00 AM,1,PJM-RTO,,,ZONE,,15.360000,15.369651,0.000000,0.009651
7/29/2019 7:50:00 AM,7/29/2019 3:50:00 AM,1,PJM-RTO,,,ZONE,,15.370000,15.385765,0.000000,0.015765
7/29/2019 7:55:00 AM,7/29/2019 3:55:00 AM,1,PJM-RTO,,,ZONE,,15.270000,15.280102,0.000000,0.010102
7/29/2019 8:00:00 AM,7/29/2019 4:00:00 AM,1,PJM-RTO,,,ZONE,,15.660000,15.672928,0.000000,0.012928
7/29/2019 8:05:00 AM,7/29/2019 4:05:00 AM,1,PJM-RTO,,,ZONE,,15.290000,15.299880,0.000000,0.009880
7/29/2019 8:10:00 AM,7/29/2019 4:10:00 AM,1,PJM-RTO,,,ZONE,,15.290000,15.299880,0.000000,0.009880
7/29/2019 8:15:00 AM,7/29/2019 4:15:00 AM,1,PJM-RTO,,,ZONE,,16.740000,16.757677,0.000000,0.017677
7/29/2019 8:20:00 AM,7/29/2019 4:20:00 AM,1,PJM-RTO,,,ZONE,,16.770000,16.782285,0.000000,0.012285
7/29/2019 8:25:00 AM,7/29/2019 4:25:00 AM,1,PJM-RTO,,,ZONE,,16.040000,16.047181,0.000000,0.007181
7/29/2019 8:30:00 AM,7/29/2019 4:30:00 AM,1,PJM-RTO,,,ZONE,,16.240000,16.248769,0.000000,0.008769
7/29/2019 8:35:00 AM,7/29/2019 4:35:00 AM,1,PJM-RTO,,,ZONE,,17.100000,17.114472,0.000000,0.014472
7/29/2019 8:40:00 AM,7/29/2019 4:40:00 AM,1,PJM-RTO,,,ZONE,,17.970000,17.979482,0.000000,0.009482
7/29/2019 8:45:00 AM,7/29/2019 4:45:00 AM,1,PJM-RTO,,,ZONE,,17.430000,17.439355,0.000000,0.009355
7/29/2019 8:50:00 AM,7/29/2019 4:50:00 AM,1,PJM-RTO,,,ZONE,,17.440000,17.449128,0.000000,0.009128
7/29/2019 8:55:00 AM,7/29/2019 4:55:00 AM,1,PJM-RTO,,,ZONE,,18.120000,18.128061,0.000000,0.008061
7/29/2019 9:00:00 AM,7/29/2019 5:00:00 AM,1,PJM-RTO,,,ZONE,,18.360000,18.378514,0.000000,0.018514
7/29/2019 9:05:00 AM,7/29/2019 5:05:00 AM,1,PJM-RTO,,,ZONE,,17.770000,17.784770,0.000000,0.014770
7/29/2019 9:10:00 AM,7/29/2019 5:10:00 AM,1,PJM-RTO,,,ZONE,,17.750000,17.763794,0.000000,0.013794
7/29/2019 9:15:00 AM,7/29/2019 5:15:00 AM,1,PJM-RTO,,,ZONE,,19.530000,19.545138,0.000000,0.015138
7/29/2019 9:20:00 AM,7/29/2019 5:20:00 AM,1,PJM-RTO,,,ZONE,,20.870000,20.888802,0.000000,0.018802
7/29/2019 9:25:00 AM,7/29/2019 5:25:00 AM,1,PJM-RTO,,,ZONE,,20.180000,20.197479,0.000000,0.017479
7/29/2019 9:30:00 AM,7/29/2019 5:30:00 AM,1,PJM-RTO,,,ZONE,,19.680000,19.691429,0.000000,0.011429
7/29/2019 9:35:00 AM,7/29/2019 5:35:00 AM,1,PJM-RTO,,,ZONE,,19.210000,19.219013,0.000000,0.009013
7/29/2019 9:40:00 AM,7/29/2019 5:40:00 AM,1,PJM-RTO,,,ZONE,,19.250000,19.263063,0.000000,0.013063
7/29/2019 9:45:00 AM,7/29/2019 5:45:00 AM,1,PJM-RTO,,,ZONE,,19.120000,19.133577,0.000000,0.013577
7/29/2019 9:50:00 AM,7/29/2019 5:50:00 AM,1,PJM-RTO,,,ZONE,,19.120000,19.133577,0.000000,0.013577
7/29/2019 9:55:00 AM,7/29/2019 5:55:00 AM,1,PJM-RTO,,,ZONE,,19.190000,19.207441,0.000000,0.017441
7/29/2019 10:00:00 AM,7/29/2019 6:00:00 AM,1,PJM-RTO,,,ZONE,,18.270000,18.286361,0.000000,0.016361
7/29/2019 10:05:00 AM,7/29/2019 6:05:00 AM,1,PJM-RTO,,,ZONE,,18.960000,18.973781,0.000000,0.013781
7/29/2019 10:10:00 AM,7/29/2019 6:10:00 AM,1,PJM-RTO,,,ZONE,,19.270000,19.280917,0.000000,0.010917
7/29/2019 10:15:00 AM,7/29/2019 6:15:00 AM,1,PJM-RTO,,,ZONE,,21.640000,21.655239,0.000000,0.015239
7/29/2019 10:20:00 AM,7/29/2019 6:20:00 AM,1,PJM-RTO,,,ZONE,,21.380000,21.391977,0.000000,0.011977
7/29/2019 10:25:00 AM,7/29/2019 6:25:00 AM,1,PJM-RTO,,,ZONE,,21.380000,21.397272,0.000000,0.017272
7/29/2019 10:30:00 AM,7/29/2019 6:30:00 AM,1,PJM-RTO,,,ZONE,,20.720000,20.730494,0.000000,0.010494
7/29/2019 10:35:00 AM,7/29/2019 6:35:00 AM,1,PJM-RTO,,,ZONE,,20.050000,20.067806,0.000000,0.017806
7/29/2019 10:40:00 AM,7/29/2019 6:40:00 AM,1,PJM-RTO,,,ZONE,,20.130000,20.141208,0.000000,0.011208
7/29/2019 10:45:00 AM,7/29/2019 6:45:00 AM,1,PJM-RTO,,,ZONE,,20.130000,20.141208,0.000000,0.011208
7/29/2019 10:50:00 AM,7/29/2019 6:50:00 AM,1,PJM-RTO,,,ZONE,,19.640000,19.656685,0.000000,0.016685
7/29/2019 10:55:00 AM,7/29/2019 6:55:00 AM,1,PJM-RTO,,,ZONE,,19.640000,19.656685,0.000000,0.016685
7/29/2019 11:00:00 AM,7/29/2019 7:00:00 AM,1,PJM-RTO,,,ZONE,,19.670000,19.685673,0.000000,0.015673
7/29/2019 11:05:00 AM,7/29/2019 7:05:00 AM,1,PJM-RTO,,,ZONE,,20.140000,20.158033,0.000000,0.018033
7/29/2019 11:10:00 AM,7/29/2019 7:10:00 AM,1,PJM-RTO,,,ZONE,,20.070000,20.081092,0.000000,0.011092
7/29/2019 11:15:00 AM,7/29/2019 7:15:00 AM,1,PJM-RTO,,,ZONE,,21.280000,21.296527,0.000000,0.016527
7/29/2019 11:20:00 AM,7/29/2019 7:20:00 AM,1,PJM-RTO,,,ZONE,,21.430000,21.446373,0.000000,0.016373
7/29/2019 11:25:00 AM,7/29/2019 7:25:00 AM,1,PJM-RTO,,,ZONE,,21.570000,21.585520,0.000000,0.015520
7/29/2019 11:30:00 AM,7/29/2019 7:30:00 AM,1,PJM-RTO,,,ZONE,,24.300000,24.311484,0.000000,0.011484
7/29/2019 11:35:00 AM,7/29/2019 7:35:00 AM,1,PJM-RTO,,,ZONE,,24.300000,24.311484,0.000000,0.011484
7/29/2019 11:40:00 AM,7/29/2019 7:40:00 AM,1,PJM-RTO,,,ZONE,,23.740000,23.754336,0.000000,0.014336
7/29/2019 11:45:00 AM,7/29/2019 7:45:00 AM,1,PJM-RTO,,,ZONE,,23.390000,23.406613,0.000000,0.016613
7/29/2019 11:50:00 AM,7/29/2019 7:50:00 AM,1,PJM-RTO,,,ZONE,,22.450000,22.460694,0.000000,0.010694
7/29/2019 11:55:00 AM,7/29/2019 7:55:00 AM,1,PJM-RTO,,,ZONE,,22.650000,22.663988,0.000000,0.013988
7/29/2019 12:00:00 PM,7/29/2019 8:00:00 AM,1,PJM-RTO,,,ZONE,,25.280000,25.297997,0.000000,0.017997
7/29/2019 12:05:00 PM,7/29/2019 8:05:00 AM,1,PJM-RTO,,,ZONE,,23.350000,23.364603,0.000000,0.014603
7/29/2019 12:10:00 PM,7/29/2019 8:10:00 AM,1,PJM-RTO,,,ZONE,,22.770000,22.787369,0.000000,0.017369
7/29/2019 12:15:00 PM,7/29/2019 8:15:00 AM,1,PJM-RTO,,,ZONE,,24.450000,24.466281,0.004005,0.012276
7/29/2019 12:20:00 PM,7/29/2019 8:20:00 AM,1,PJM-RTO,,,ZONE,,23.570000,23.584556,0.002255,0.012301
7/29/2019 12:25:00 PM,7/29/2019 8:25:00 AM,1,PJM-RTO,,,ZONE,,27.390000,27.430806,0.017898,0.022907
7/29/2019 12:30:00 PM,7/29/2019 8:30:00 AM,1,PJM-RTO,,,ZONE,,25.160000,25.190776,0.008791,0.021986
7/29/2019 12:35:00 PM,7/29/2019 8:35:00 AM,1,PJM-RTO,,,ZONE,,29.160000,29.216064,0.036718,0.019346
7/29/2019 12:40:00 PM,7/29/2019 8:40:00 AM,1,PJM-RTO,,,ZONE,,28.190000,28.220843,0.009893,0.020950
7/29/2019 12:45:00 PM,7/29/2019 8:45:00 AM,1,PJM-RTO,,,ZONE,,25.440000,25.457609,0.004166,0.013443
7/29/2019 12:50:00 PM,7/29/2019 8:50:00 AM,1,PJM-RTO,,,ZONE,,25.210000,25.233313,0.008217,0.015096
7/29/2019 12:55:00 PM,7/29/2019 8:55:00 AM,1,PJM-RTO,,,ZONE,,25.670000,25.700236,0.012339,0.017897
7/29/2019 1:00:00 PM,7/29/2019 9:00:00 AM,1,PJM-RTO,,,ZONE,,29.010000,29.263817,0.231428,0.022389
7/29/2019 1:05:00 PM,7/29/2019 9:05:00 AM,1,PJM-RTO,,,ZONE,,26.820000,27.041637,0.194512,0.027125
7/29/2019 1:10:00 PM,7/29/2019 9:10:00 AM,1,PJM-RTO,,,ZONE,,25.850000,25.893584,0.022308,0.021276
7/29/2019 1:15:00 PM,7/29/2019 9:15:00 AM,1,PJM-RTO,,,ZONE,,28.160000,28.222769,0.044059,0.018710
7/29/2019 1:20:00 PM,7/29/2019 9:20:00 AM,1,PJM-RTO,,,ZONE,,26.340000,26.379909,0.020406,0.019502
7/29/2019 1:25:00 PM,7/29/2019 9:25:00 AM,1,PJM-RTO,,,ZONE,,26.420000,26.441746,0.000000,0.021746
7/29/2019 1:30:00 PM,7/29/2019 9:30:00 AM,1,PJM-RTO,,,ZONE,,25.490000,25.509188,0.000000,0.019188
7/29/2019 1:35:00 PM,7/29/2019 9:35:00 AM,1,PJM-RTO,,,ZONE,,49.100000,49.143875,0.000000,0.043875
7/29/2019 1:40:00 PM,7/29/2019 9:40:00 AM,1,PJM-RTO,,,ZONE,,42.360000,42.391618,0.000000,0.031618
7/29/2019 1:45:00 PM,7/29/2019 9:45:00 AM,1,PJM-RTO,,,ZONE,,42.360000,42.391618,0.000000,0.031618
7/29/2019 1:50:00 PM,7/29/2019 9:50:00 AM,1,PJM-RTO,,,ZONE,,37.630000,37.668061,0.000000,0.038061
7/29/2019 1:55:00 PM,7/29/2019 9:55:00 AM,1,PJM-RTO,,,ZONE,,36.870000,36.896987,0.000000,0.026987
7/29/2019 2:00:00 PM,7/29/2019 10:00:00 AM,1,PJM-RTO,,,ZONE,,36.870000,36.906496,0.000000,0.036496
7/29/2019 2:05:00 PM,7/29/2019 10:05:00 AM,1,PJM-RTO,,,ZONE,,29.500000,29.531398,0.000000,0.031398
7/29/2019 2:10:00 PM,7/29/2019 10:10:00 AM,1,PJM-RTO,,,ZONE,,27.140000,27.162701,0.000000,0.022701
7/29/2019 2:15:00 PM,7/29/2019 10:15:00 AM,1,PJM-RTO,,,ZONE,,25.810000,25.831712,0.000000,0.021712
7/29/2019 2:20:00 PM,7/29/2019 10:20:00 AM,1,PJM-RTO,,,ZONE,,25.810000,25.831712,0.000000,0.021712
7/29/2019 2:25:00 PM,7/29/2019 10:25:00 AM,1,PJM-RTO,,,ZONE,,28.130000,28.148810,0.000000,0.018810
7/29/2019 2:30:00 PM,7/29/2019 10:30:00 AM,1,PJM-RTO,,,ZONE,,36.910000,36.942950,0.000000,0.032950
7/29/2019 2:35:00 PM,7/29/2019 10:35:00 AM,1,PJM-RTO,,,ZONE,,40.890000,40.919658,-0.000781,0.030439
7/29/2019 2:40:00 PM,7/29/2019 10:40:00 AM,1,PJM-RTO,,,ZONE,,54.490000,54.535978,-0.000574,0.046552
7/29/2019 2:45:00 PM,7/29/2019 10:45:00 AM,1,PJM-RTO,,,ZONE,,54.490000,54.535978,-0.000574,0.046552
7/29/2019 2:50:00 PM,7/29/2019 10:50:00 AM,1,PJM-RTO,,,ZONE,,49.230000,49.567639,0.289337,0.048302
7/29/2019 2:55:00 PM,7/29/2019 10:55:00 AM,1,PJM-RTO,,,ZONE,,40.680000,41.009238,0.292765,0.036474
7/29/2019 3:00:00 PM,7/29/2019 11:00:00 AM,1,PJM-RTO,,,ZONE,,34.300000,34.639007,0.299962,0.039045
7/29/2019 3:05:00 PM,7/29/2019 11:05:00 AM,1,PJM-RTO,,,ZONE,,34.090000,34.403940,0.284387,0.029553
7/29/2019 3:10:00 PM,7/29/2019 11:10:00 AM,1,PJM-RTO,,,ZONE,,48.050000,48.386176,0.290304,0.045872
7/29/2019 3:15:00 PM,7/29/2019 11:15:00 AM,1,PJM-RTO,,,ZONE,,62.400000,62.775720,0.314132,0.061588
7/29/2019 3:20:00 PM,7/29/2019 11:20:00 AM,1,PJM-RTO,,,ZONE,,40.600000,40.932616,0.293770,0.038845
7/29/2019 3:25:00 PM,7/29/2019 11:25:00 AM,1,PJM-RTO,,,ZONE,,49.340000,49.653731,0.269570,0.044160
7/29/2019 3:30:00 PM,7/29/2019 11:30:00 AM,1,PJM-RTO,,,ZONE,,53.900000,54.229563,0.278682,0.050880
7/29/2019 3:35:00 PM,7/29/2019 11:35:00 AM,1,PJM-RTO,,,ZONE,,52.770000,53.117530,0.296966,0.050564
7/29/2019 3:40:00 PM,7/29/2019 11:40:00 AM,1,PJM-RTO,,,ZONE,,52.770000,53.117530,0.296966,0.050564
7/29/2019 3:45:00 PM,7/29/2019 11:45:00 AM,1,PJM-RTO,,,ZONE,,52.780000,53.118210,0.282439,0.055770
7/29/2019 3:50:00 PM,7/29/2019 11:50:00 AM,1,PJM-RTO,,,ZONE,,52.780000,53.118210,0.282439,0.055770
7/29/2019 3:55:00 PM,7/29/2019 11:55:00 AM,1,PJM-RTO,,,ZONE,,37.250000,37.327795,0.045701,0.032095
7/29/2019 4:00:00 PM,7/29/2019 12:00:00 PM,1,PJM-RTO,,,ZONE,,56.950000,57.275243,0.270162,0.055081
7/29/2019 4:05:00 PM,7/29/2019 12:05:00 PM,1,PJM-RTO,,,ZONE,,56.950000,57.275243,0.270162,0.055081
7/29/2019 4:10:00 PM,7/29/2019 12:10:00 PM,1,PJM-RTO,,,ZONE,,47.050000,47.323043,0.229778,0.043265
7/29/2019 4:15:00 PM,7/29/2019 12:15:00 PM,1,PJM-RTO,,,ZONE,,47.050000,47.323043,0.229778,0.043265
7/29/2019 4:20:00 PM,7/29/2019 12:20:00 PM,1,PJM-RTO,,,ZONE,,47.050000,47.323043,0.229778,0.043265
7/29/2019 4:25:00 PM,7/29/2019 12:25:00 PM,1,PJM-RTO,,,ZONE,,29.530000,29.566942,0.012527,0.024415
7/29/2019 4:30:00 PM,7/29/2019 12:30:00 PM,1,PJM-RTO,,,ZONE,,28.520000,28.547704,0.008358,0.019346
7/29/2019 4:35:00 PM,7/29/2019 12:35:00 PM,1,PJM-RTO,,,ZONE,,30.050000,30.083595,0.008444,0.025151
7/29/2019 4:40:00 PM,7/29/2019 12:40:00 PM,1,PJM-RTO,,,ZONE,,34.460000,34.496329,0.006324,0.030005
7/29/2019 4:45:00 PM,7/29/2019 12:45:00 PM,1,PJM-RTO,,,ZONE,,31.630000,31.676938,0.021570,0.025369
7/29/2019 4:50:00 PM,7/29/2019 12:50:00 PM,1,PJM-RTO,,,ZONE,,29.380000,29.423118,0.014741,0.028376
7/29/2019 4:55:00 PM,7/29/2019 12:55:00 PM,1,PJM-RTO,,,ZONE,,32.080000,32.130116,0.021787,0.028329
7/29/2019 5:00:00 PM,7/29/2019 1:00:00 PM,1,PJM-RTO,,,ZONE,,31.450000,31.510600,0.026303,0.034297
7/29/2019 5:05:00 PM,7/29/2019 1:05:00 PM,1,PJM-RTO,,,ZONE,,30.880000,30.944740,0.031994,0.032747
7/29/2019 5:10:00 PM,7/29/2019 1:10:00 PM,1,PJM-RTO,,,ZONE,,45.080000,45.208988,0.079565,0.049423
7/29/2019 5:15:00 PM,7/29/2019 1:15:00 PM,1,PJM-RTO,,,ZONE,,46.760000,46.931335,0.124035,0.047300
7/29/2019 5:20:00 PM,7/29/2019 1:20:00 PM,1,PJM-RTO,,,ZONE,,67.870000,68.097468,0.163709,0.063759
7/29/2019 5:25:00 PM,7/29/2019 1:25:00 PM,1,PJM-RTO,,,ZONE,,67.870000,68.097468,0.163709,0.063759
7/29/2019 5:30:00 PM,7/29/2019 1:30:00 PM,1,PJM-RTO,,,ZONE,,71.350000,71.536050,0.123447,0.062603
7/29/2019 5:35:00 PM,7/29/2019 1:35:00 PM,1,PJM-RTO,,,ZONE,,65.680000,65.840460,0.103929,0.056531
7/29/2019 5:40:00 PM,7/29/2019 1:40:00 PM,1,PJM-RTO,,,ZONE,,53.050000,53.203936,0.111006,0.042930
7/29/2019 5:45:00 PM,7/29/2019 1:45:00 PM,1,PJM-RTO,,,ZONE,,53.050000,53.203936,0.111006,0.042930
7/29/2019 5:50:00 PM,7/29/2019 1:50:00 PM,1,PJM-RTO,,,ZONE,,45.270000,45.391460,0.079029,0.042431
7/29/2019 5:55:00 PM,7/29/2019 1:55:00 PM,1,PJM-RTO,,,ZONE,,48.050000,48.165655,0.075813,0.039842
7/29/2019 6:00:00 PM,7/29/2019 2:00:00 PM,1,PJM-RTO,,,ZONE,,59.770000,59.943757,0.118356,0.055401
7/29/2019 6:05:00 PM,7/29/2019 2:05:00 PM,1,PJM-RTO,,,ZONE,,59.770000,59.943757,0.118356,0.055401
7/29/2019 6:10:00 PM,7/29/2019 2:10:00 PM,1,PJM-RTO,,,ZONE,,56.940000,57.110747,0.113946,0.056801
7/29/2019 6:15:00 PM,7/29/2019 2:15:00 PM,1,PJM-RTO,,,ZONE,,62.510000,62.716050,0.143796,0.062254
7/29/2019 6:20:00 PM,7/29/2019 2:20:00 PM,1,PJM-RTO,,,ZONE,,59.200000,59.395539,0.133639,0.061900
7/29/2019 6:25:00 PM,7/29/2019 2:25:00 PM,1,PJM-RTO,,,ZONE,,90.950000,91.367145,0.328223,0.088922
7/29/2019 6:30:00 PM,7/29/2019 2:30:00 PM,1,PJM-RTO,,,ZONE,,51.980000,52.130966,0.103717,0.047249
7/29/2019 6:35:00 PM,7/29/2019 2:35:00 PM,1,PJM-RTO,,,ZONE,,48.270000,48.404942,0.093803,0.041139
7/29/2019 6:40:00 PM,7/29/2019 2:40:00 PM,1,PJM-RTO,,,ZONE,,48.980000,49.138755,0.117995,0.040760
7/29/2019 6:45:00 PM,7/29/2019 2:45:00 PM,1,PJM-RTO,,,ZONE,,48.840000,48.992971,0.108059,0.044912
7/29/2019 6:50:00 PM,7/29/2019 2:50:00 PM,1,PJM-RTO,,,ZONE,,50.050000,50.201605,0.112194,0.039411
7/29/2019 6:55:00 PM,7/29/2019 2:55:00 PM,1,PJM-RTO,,,ZONE,,51.210000,51.290362,0.037846,0.042516
7/29/2019 7:00:00 PM,7/29/2019 3:00:00 PM,1,PJM-RTO,,,ZONE,,45.610000,45.727607,0.079683,0.037924
